釵	สนใจ
사토에	ษัทเค
사파르	ซาเร
산테	สนเทศ
산코	สังโฆ
산데	อันเดอร์
사이코	ไซโค
사카네	ซาเน
사이키	ไซคิ
사악한	สะอ้าน
룽	รุงเย
룰은	ตรึง
로만	โรมัน
롯테	โรเตอร์
롯시	รอสซี่
로토	บร็อนต็
아론손	ออนซอน
ロング	โทงุ
로잔에	โระเน
로던	อร์เด็น
로사나	โระเนะ
리세	ริตสึ
리티엔	บริเตน
뤼텔	รีเทล
리싸	ริซซั่ม
이사라	ริศา
리갓	ริงส์
릴케	ริลเล
리쿠알라	ริกา
리안	ไรฟัน
테르켄	เรื้อน
레이나	เรซิน
레노	เรนโฟร
人的	เรนเดอ
人的	เรนเดอ
레날	เรนัล
레만	อร์ไมน์
렌타	เรินต์
레일에	ริลเล
레호안	เรชั่น
레빌	เรเบิล
레벨	เรเบิล
레벨인	อร์เบิน
랭	แร่ง
染色	รณ์สึ
라니아	ระงิ
라페	พร่ำเพ้อ
람파	รัมภา
라맛	รอัมพ์ส
라켄	ประเคน
라자냐	รานั
라잉	ระวิง
티란데	ตอันเด
라이초	ไรช์
라이안	ไรฟัน
리아나	รานั
아라한	อร่าฮัน
라부레	ราบึ
라번	กระเบน
람바다	ราดั
오웰	ออร์เวลล์
오톤	คอตตอน
오턴가	โอ่โถง
お湯	คอตั้ง
오시노	ออสติน
오탄	บอสตัน
오랄	พอร์ทัล
터렛	ทอร์เรส
오렐	คอร์เนล
오랜	ออร์เฟน
오렐	ออร์เวลล์
온난	นนันต์
从而	อองเดร
공빈	งบิน
오미노	โดมิโน
도마마에	มะแม
오마이	ออลไมท์
코콩	ออกโรง
きち	กิจิ๋
오만	ทอดมัน
오바나	โทะเนะ
모델‏‎	โมเดล
이돈	ลิดรอน
앞판	อัพภัน
이델	ทิสเดล
이링	อร์ฟิง
인트론	อินเตอร์
진캉	นกั่ง
킹먼	งมอน
인가만	งมัน
잉카타	งกัต
닝칸	งกัณ
신가키	งะกิ
인장	ปินัง
남바	นัมบะ
티몬	ที่นอน
메레	ติ‌เมตร
일만인	ลมันน์
일이야	ไลยั
칸타	กันทะ
いち	พิชิต
밭이	วิบัติ
후리기	จุรี
헤센	หืน
후에는	หืน
레날	เรนัล
한구	หรั่ง
하케	จระเข้
호리에	โฮร์เน่
호넷	โฮร์เน่
호렌	โชเรน
호잉	หนิง
호만	โฮันน์
홀에	โชเล่ย์
홀은	โฮลเด้น
히네	ไฮเนส
헤롯	เฮ็นส
헤론	เหม็น
헬에	เทรลเล
허나	เฮ็นส
허도	เห็ดโ
허도로	เห็ดโ
허도	เห็ดโ
텐넨	เทนแน
헤나가	เหง้า
헬민	เหลิง
和白	เฮลไบ
하나에	ฮั่นแ
하위인	หัวหิน
茶碗	หัวพัน
해파리	หาริ
한티	ฮันทิ
하논	หัวนอน
한가이	ฮะงิ
한뒤에	ฮันเด
한뒤	แฮนดิ
한뒤에	ฮันเด
함안	หัวมัน
하맘	ฮามั
할당	หลัง
하킨	หากิน
하지무	ไฮมู
하이케	ไฮเคอ
하가라도	ฮาร์ด
해내	ฮั่นแ
하임이	ไฮม์อิ
할땐	ฮัดเด
하야타	ชาตั
하룻	ฮาร์ส
하마나	หายนะ
하마디	ฮาร์ดิ
트랜	เทือน
에린	เกศริน
테르	เอร์เรซ
롱이	โรงิ
테라토마	เทอะทะ
에만	เยอรมัน
에린	เมอร์ลิน
에레나	เรนัส
에런	เรดอน
엔샷	แอนซัส
센사이	เอนไซม์
엔나	เทนแน
벵카타	งกัต
켄달	เรนดัล
恩賜	เทนฉิ
템포	เทมโป
텔레톤	เลธอน
出来	จุฬา
ほた	โชธา
池塘	ชัง
아찬	อัญชัน
자양	ระยัง
타웅우	ถั่วพู
아와나	วัณณะ
아왕	ระวัง
타운이	ธาณิ
압통	มะต้อง
아톰이	อะตอมิ
안암	พัทนัม
안팅	ละทิ้ง
탄야	ะธันญ์
大唐	กะตัง
해탈온	ตะลอน
맛만	มัสมั่น
아시니	อัศวินิ
아얌	มัรยัม
아라타	ทาฐะ
아롱	มะโรง
아콘	อาร์กอน
아킨	อาร์คิน
아이리디	ใต้ดิน
탈리히	ทริช
아라한	อาร์ฮัน
사란디	ทรันด์
라캄	ระกำ
앞만	อัพภัน
앞판	อัพภัน
앞판	อัพภัน
판타	พันธะ
아파넷	าเนส
안톤	บั่นทอน
아니네	นทิเน
타니하라	ตัณฑะ
安曇	พันตัน
安曇	ะธันญ์
아농	คะนอง
아넷	ฮันเนส
안나카	อัณณา
안엔	ทั้งคน
杨树	อังศุ
낭사	อังสา
倉庫	มังกุ
당할	งฮัล
앙엘라	อะเงะ
안가라	ธารั
반돈	สันดอน
안달이	กันได
안방	านัง
아완	อัมพวัน
암산	อำพัน
감손	สำส่อน
아룬	อำรุง
암만의	อัมมัน
암만	อัมมัน
아맛나	อาสนะ
사망시	มังส
마이티	ไมถิ
아웅	ตะลุง
알만사	อัลมัส
大領	กะลิง
알톤	เลธอน
앤티	แอนธิ
冷	ตะเลง
알베릭	อัลเบร์
알바니	อัลไบ
알나얀	อายัน
살아남	านัม
알아인	ไลง์
아신	ปักษิน
กลอง	กลอง
아키칸	กักกัน
아케치	เกจิ
타카아키	คากิ
아이스케	ไอสึ
아로나	ไอรอน
와이파이	ไม้ไผ่
아이오와	ไอโอวา
아이론	ไอรอน
아이네	ไมเนอร์
아이난	ไอน์ฮัน
愛樂	ไบเล่ย์
타이케이	ไมเคิ
타이허	ไทโช
愛上	อะหัง
哀愁	ไดโช
애왕	เอวัง
안사	แอนซัส
애종	แอ็ง
개동	แอ็ง
개봉	แอ็ง
하딩	สะดิ้ง
타다아키	ดากิ
チン	อาจิณ
아히나	ชินั
赤い	อาฉี
麻城	เฉ่ง
釵	เอะใจ
압송	ตะบอง
아바레	อาร์เร
바렛	าเรส
아방	กะบัง
피탈	พิทัล
유니코	ยูนิค
슈쿠로	ยูโร
양만	งมัน
씨이	ยักษี
야마오카	ยากั
위룰	วิบุล
쉰네	วินเนอร์
위닝	วนิง
위리	วิกฤติ
와타라	วารั
안톤	วะฏ็อน
完了	วันลอย
와이스의	ไวศย
과일에	ไวลเด
와데	วัลเดส
수산	สุสาน
스타나	สุตา
주통	อู่ทอง
수트리	สเตอริโอ
우신	กุศลิน
우랑	อร์มัง
우리야	ดุริยะ
우르는	เรเนน
우리야	ปริยั
우파나	สุรา
무패로	แพร็
훈딩	อนดิ้ง
난타	นันทั้
马蹄	อนุมัติ
풀톤	ซุลฏอน
칸타	กันทะ
速成	สุชน
우방	อบาง
투렛	ทุเรศ
투리	ตุรกี
투렛	ทุเรศ
투바의	ตูไบ
루데	ทรูเด
로만	โรมัน
링에	ทริง
렝	ตรึง
라야	ทรัยา
투라티	ทราธิ
라텐	ทรัตน์
타탄	ทราน
ランド	ทรันด์
티란데	ตอันเด
란다	ทรันด์
타라카	ทรักษะ
타한	ทราน
라반	ตะบัน
토리네세	ทอร์เน
トラ	โตรไล
토압	ต้อนรับ
토에아	โทะเนะ
티파니	ติดพัน
티파	ที่พัก
텐에	เทอร์เนต
테리	เตอร์กี
튼	เทปูน
털이다	เตลิด
테일로	เทิลร็
텐고	เถิง
特定	เถิง
타율은	ทะเล้น
아톰	ถาโถม
타샤	ทัศนะ
타론	ตัดรอน
타나	ธารณั
아라야	ต้ายั
타라네	ตาเน
안톤	ทอะธอน
안케	ตังเก
탄게	ตังเม
타인들	ตอันเด
탄리	ธาริ
탐파	ทำไพ่
탐파	ทำไพ่
타모	ทำโทษ
타밀어	ทำเล
아마티	ฐาธิ
타만타	ทาฐะ
알켄	ทะเล้น
알덴	ทะเล้น
타카라	ตะไคร้
태원	ตะเวน
텐데	ตอันเด
타던	ตัดรอน
아딘	ใต้ดิน
탑인	ตะบิ้ง
타테	ถ่ายเท
레닛	เรนดิส
란산	กระนั้น
팔로잉	พริ้ง
링에	พริ้ง
페렝	พรึง
파랑에	ปรัง
파케	ประเคน
포투	ปอร์ตู
포토	โปรตอน
포라	พอร์ทัล
포킨	โภคิน
퐁이	โปงิ
피타	พิตต้า
피탈	พิทัล
이탈에	พิทัล
피타	พิทักษ์
이싸	พิซซ่า
필링	พริ้ง
핀이나	ปกิณณะ
피카	ปกิณกะ
페린	เพลิน
펠링	พริ้ง
펜네	เปนเน
페다인	เพดาน
페치	เผชิญ
파웰	ปเวลล์
팍티카	ปฏิฆะ
パーティー	ไพที
판톤	พันธน
판타	พันธะ
磐井	ไปง์
팔다	พัลดัล
파한	ปะหัง
파다	นพะเด๊ะ
판다렌	ปาเร
오웰	ออร์เวลล์
오켄	ออร์แกน
오렌세	โลเรนซ์
로렌은	เรเนน
오렐	ออร์เวลล์
お茶	ทอร์ชั่
πόλις	โปลิส
손하	โซนาร์
从而	อองเดร
론델	ล็นเดล
오미노	โดมิโน
올바로	ออลไบร
오만	โมกมัน
きち	กิจิ๋
오향	หยัง
세림	เสริม
版圖	บัณฑุ
심리	สัมฤทธิ์
모리아	มอร์ฟิ
모델‏‎	โมเดล
메라	เมร์กัล
메카	เมร์กัล
마라카	มากั
龍華	โลงั
오찬	โลชั่น
陵寢	ลินิน
아야나	ลานั
아티나	ละติน
아만	ละมาน
아이크	ไลเค
렝	ขอแรง
라미	กรามิ
쿠라인	กระถิน
코랏	คอรัส
코파	คอร์พัส
코카	โครคัส
코파	คอร์พัส
콜은	โกลเด้น
킨나	กลินน์
카레	กลาเร
코멘	โกเมน
케론	แกร็น
켄에	เคอร์เนล
에핑	กปิง
퀴나	ใขณะ
κατά	กัตต้า
카론에	คาร์เน่
카펠	คัปเป
캄팔라	การั
안케	กนั้นเค
칸델라	อันเดอร์
칸다	กันได
칼키	กัลกิ
칼카	กัลกัต
캣	อกับเลส
알덴	กัลเด
칼바	กอัลบัม
あかね	กาเน
카이난	ใขณะ
イヤー	ริยาด
키타하라	ธารั
이상	ทิสัง
이레네	อิเรเน
세이렌이	ไซเรน
이레네	เรเนน
이레나	เรนัส
이레나	เรนัส
인티라	อินทรา
인계	ซิงเย
인텔	อินเทล
인손	องซ็อน
징조라	อิงอร
인가만	งมัน
핑코	บิงโก
싱하	สิงหั
인가할	งฮัล
ねる	สิเนรุ
新町	อนดิ้ง
임언수	เม็นส์
일파	ริลภัส
일인것	ลิ่งส
디코킹	กกิ้ง
시키시마	ศีติ
힝	ทิหิง
띰	ริดดิม
뗄	ริดเดล
茨城	เฉ่ง
遺産	วิชั่น
베릴	เบริล
후왕	หวั่ง
후라이	จุไร
후난	หุนหัน
후남	หนาม
會盟	ฮึง
湖城	ฮึง
하케	จระเข้
호완	หอวัง
호신	โห้หิ้น
호네	ฮ่องเต้
혼도리	ฮอนโด
혼다	ฮอนด้า
호나	โฌนัส
홀딩	หลิ่ง
호암	หมอลำ
호쿠	โชกุน
하얀	หลาน
適應	หยิ่ง
海洋	หยัง
히타	จิตตั
이타야	หิธา
히타치	จิไธ
히란	หิรัณ
히란	หิรัณ
이란에	หิรัณ
히이로	ฮีโร่
히란	หิรัณ
히나구	ชิงุ
인기	ชิงิ
히마	ฮิวมัส
石嶺	หลิ่ง
힘이라	ชีระ
힘이나	จีนั
힉시노	ฮีน็
히데	ไฮเดร
和仁	เชเรน
핸디	แฮนดิ
헨치	เฮนช์
허나	เหม็น
헤만	เหมันต์
헬에게	เหลือ
헬덴	เฮลเด
헬마	เหลา
하예나	หายนะ
하야마	ฮัยษัม
하원	หัวนอน
한오	หัวนอน
ハナ	หัวน้ำ
하키	หัวคิด
茶碗	หัวพัน
하순	หัวซุน
하라와	หาวั
한라마	ฮามั
하이로	ไฮร็
하페	หับเผย
豪放	ห้าง
한티	ฮันทิ
한티	ฮันทิ
한탈	ฉันทะ
한태우	ฮั่นแ
한손	ฮันซ็
하논	หัวนอน
한네	ฮันเนส
한규	จะงอย
항의	ฮะงิ
항리	ฮะงิ
昌黎	ฮะงิ
漳河	หันเห
항에	ฮังเล
黃帝	ฮะงิ
하넷	ไฮเนส
하넬	ฮันเดล
한뒤	แฮนดิ
한데로	อันเดอร์
하난	ฉะนั้น
하나비	จันอับ
함라	ชำระ
함옹	หม่อง
하마니	ชำนิ
하멜	แหละ
할인제	ไฮเน
ハク	จักขุ
하쿠호	หักโหม
하카리	หาริ
